DOID:1935	Bardet-Biedl syndrome	DC:0000673	Bardet-Biedl Syndrome	false	
DOID:1935	Bardet-Biedl syndrome	DC:0000673	Bardet-Biedl Syndrome	true	
DOID:2106	Thomsen disease	DC:0000309	Myotonia Congenita	false	
DOID:2106	Thomsen disease	DC:0000309	Myotonia Congenita	true	
DOID:2129	atypical teratoid rhabdoid tumor	DC:0000390	Rhabdoid Tumor Predisposition Syndrome	false	
DOID:2129	atypical teratoid rhabdoid tumor	DC:0000390	Rhabdoid Tumor Predisposition Syndrome	true	
DOID:2187	amelogenesis imperfecta	DC:0000022	Amelogenesis Imperfecta	false	
DOID:2187	amelogenesis imperfecta	DC:0000022	Amelogenesis Imperfecta	true	
DOID:2211	factor XIII deficiency	DC:0000693	Factor XIII Deficiency	false	
DOID:2211	factor XIII deficiency	DC:0000693	Factor XIII Deficiency	true	
DOID:2228	thrombocytosis	DC:0000433	Thrombocythemia	false	
DOID:2228	thrombocytosis	DC:0000433	Thrombocythemia	true	
DOID:2280	hidradenitis suppurativa	DC:0000007	Acne Inversa	false	
DOID:230	lateral sclerosis	DC:0000582	Primary Lateral Sclerosis	false	
DOID:230	lateral sclerosis	DC:0000582	Primary Lateral Sclerosis	true	
DOID:2340	craniosynostosis	DC:0000104	Craniosynostosis	false	
DOID:2340	craniosynostosis	DC:0000104	Craniosynostosis	true	
DOID:2352	hemochromatosis	DC:0000180	Hemochromatosis	false	
DOID:2352	hemochromatosis	DC:0000180	Hemochromatosis	true	
DOID:2377	multiple sclerosis	DC:0000293	Multiple Sclerosis	false	
DOID:2377	multiple sclerosis	DC:0000293	Multiple Sclerosis	true	
DOID:2394	ovarian cancer	DC:0000344	Ovarian Cancer	false	
DOID:2394	ovarian cancer	DC:0000344	Ovarian Cancer	true	
DOID:2452	thrombophilia	DC:0000096	Thrombophilia	false	
DOID:2452	thrombophilia	DC:0000096	Thrombophilia	true	
DOID:2476	hereditary spastic paraplegia	DC:0000410	Spastic Paraplegia	false	
DOID:2476	hereditary spastic paraplegia	DC:0000410	Spastic Paraplegia	true	
DOID:2477	motor peripheral neuropathy	DC:0000029	Neuropathy, Hereditary Motor and Sensory	false	
DOID:2477	motor peripheral neuropathy	DC:0000029	Neuropathy, Hereditary Motor and Sensory	true	
DOID:2513	basal cell carcinoma	DC:0000056	Basal Cell Carcinoma	false	
DOID:2513	basal cell carcinoma	DC:0000056	Basal Cell Carcinoma	true	
DOID:2566	corneal dystrophy	DC:0000099	Corneal Dystrophy	false	
DOID:2566	corneal dystrophy	DC:0000099	Corneal Dystrophy	true	
DOID:2580	rhizomelic chondrodysplasia punctata	DC:0000392	Rhizomelic Chondrodysplasia Punctata	false	
DOID:2580	rhizomelic chondrodysplasia punctata	DC:0000392	Rhizomelic Chondrodysplasia Punctata	true	
DOID:2581	chondrodysplasia punctata	DC:0000081	Chondrodysplasia Punctata	false	
DOID:2581	chondrodysplasia punctata	DC:0000081	Chondrodysplasia Punctata	true	
DOID:2583	agammaglobulinemia	DC:0000013	Agammaglobulinemia	false	
DOID:2583	agammaglobulinemia	DC:0000013	Agammaglobulinemia	true	
DOID:2590	familial nephrotic syndrome	DC:0000317	Nephrotic Syndrome	false	
DOID:2729	dyskeratosis congenita	DC:0000124	Dyskeratosis Congenita	false	
DOID:2729	dyskeratosis congenita	DC:0000124	Dyskeratosis Congenita	true	
DOID:2738	pseudoxanthoma elasticum	DC:0000379	Pseudoxanthoma Elasticum	false	
DOID:2738	pseudoxanthoma elasticum	DC:0000379	Pseudoxanthoma Elasticum	true	
DOID:2741	bilirubin metabolic disorder	DC:0000535	Hyperbilirubinemia	false	
DOID:2741	bilirubin metabolic disorder	DC:0000535	Hyperbilirubinemia	true	
DOID:2747	glycogen storage disease	DC:0000176	Glycogen Storage Disease	false	
DOID:2747	glycogen storage disease	DC:0000176	Glycogen Storage Disease	true	
DOID:2841	asthma	DC:0000031	Asthma	false	
DOID:2841	asthma	DC:0000031	Asthma	true	
DOID:2842	Jervell-Lange Nielsen syndrome	DC:0000230	Jervell and Lange-Nielsen Syndrome	false	
DOID:2842	Jervell-Lange Nielsen syndrome	DC:0000230	Jervell and Lange-Nielsen Syndrome	true	
DOID:2843	long QT syndrome	DC:0000256	Long QT Syndrome	false	
DOID:2843	long QT syndrome	DC:0000256	Long QT Syndrome	true	
DOID:2908	Treacher Collins syndrome	DC:0000440	Treacher Collins Syndrome	false	
DOID:2908	Treacher Collins syndrome	DC:0000440	Treacher Collins Syndrome	true	
DOID:2962	Cockayne syndrome	DC:0000088	Cockayne Syndrome	false	
DOID:2962	Cockayne syndrome	DC:0000088	Cockayne Syndrome	true	
DOID:2977	primary hyperoxaluria	DC:0000372	Primary Hyperoxaluria	false	
DOID:2977	primary hyperoxaluria	DC:0000372	Primary Hyperoxaluria	true	
DOID:2986	IgA glomerulonephritis	DC:0000694	IgA Nephropathy, Susceptibility to	false	
DOID:2987	familial Mediterranean fever	DC:0000157	Familial Mediterranean Fever	false	
DOID:2987	familial Mediterranean fever	DC:0000157	Familial Mediterranean Fever	true	
DOID:3012	Li-Fraumeni syndrome	DC:0000249	Li-Fraumeni Syndrome	false	
DOID:3012	Li-Fraumeni syndrome	DC:0000249	Li-Fraumeni Syndrome	true	
DOID:3070	malignant glioma	DC:0000173	Glioma	false	
DOID:3070	malignant glioma	DC:0000173	Glioma	true	
DOID:308	early myoclonic encephalopathy	DC:0000300	Epilepsy, Myoclonic	false	
DOID:308	early myoclonic encephalopathy	DC:0000300	Epilepsy, Myoclonic	true	
DOID:3144	cutis laxa	DC:0000106	Cutis Laxa	false	
DOID:3144	cutis laxa	DC:0000106	Cutis Laxa	true	
DOID:3191	nemaline myopathy	DC:0000314	Nemaline Myopathy	false	
DOID:3191	nemaline myopathy	DC:0000314	Nemaline Myopathy	true	
DOID:3204	neurilemmomatosis	DC:0000619	Schwannomatosis	false	
DOID:3204	neurilemmomatosis	DC:0000619	Schwannomatosis	true	
DOID:3209	junctional epidermolysis bullosa	DC:0000648	Epidermolysis Bullosa Junctional	false	
DOID:3209	junctional epidermolysis bullosa	DC:0000648	Epidermolysis Bullosa Junctional	true	
DOID:3247	rhabdomyosarcoma	DC:0000391	Rhabdomyosarcoma	false	
DOID:3247	rhabdomyosarcoma	DC:0000391	Rhabdomyosarcoma	true	
DOID:3265	chronic granulomatous disease	DC:0000178	Granulomatous Disease, Chronic	false	
DOID:3265	chronic granulomatous disease	DC:0000178	Granulomatous Disease, Chronic	true	
DOID:3310	atopic dermatitis	DC:0000115	Dermatitis, Atopic	false	
DOID:3310	atopic dermatitis	DC:0000115	Dermatitis, Atopic	true	
DOID:332	amyotrophic lateral sclerosis	DC:0000024	Amyotrophic Lateral Sclerosis	false	
DOID:332	amyotrophic lateral sclerosis	DC:0000024	Amyotrophic Lateral Sclerosis	true	
DOID:3322	gangliosidosis GM1	DC:0000170	GM1-Gangliosidosis	false	
DOID:3322	gangliosidosis GM1	DC:0000170	GM1-Gangliosidosis	true	
DOID:3328	temporal lobe epilepsy	DC:0000150	Epilepsy, Familial Temporal Lobe	false	
DOID:3343	mucolipidosis	DC:0000289	Mucolipidosis	false	
DOID:3343	mucolipidosis	DC:0000289	Mucolipidosis	true	
DOID:3371	chondrosarcoma	DC:0000082	Chondrosarcoma	false	
DOID:3371	chondrosarcoma	DC:0000082	Chondrosarcoma	true	
DOID:3393	coronary artery disease	DC:0000102	Coronary Artery Disease	false	
DOID:3393	coronary artery disease	DC:0000102	Coronary Artery Disease	true	
DOID:3393	coronary artery disease	DC:0000103	Coronary Heart Disease	false	
DOID:3393	coronary artery disease	DC:0000103	Coronary Heart Disease	true	
DOID:3490	Noonan syndrome	DC:0000327	Noonan Syndrome	false	
DOID:3490	Noonan syndrome	DC:0000327	Noonan Syndrome	true	
DOID:3590	gestational trophoblastic neoplasm	DC:0000533	Hydatidiform Mole	false	
DOID:3590	gestational trophoblastic neoplasm	DC:0000533	Hydatidiform Mole	true	
DOID:3649	pyruvate decarboxylase deficiency	DC:0000382	Pyruvate Dehydrogenase Complex Deficiency	false	
DOID:3652	Leigh disease	DC:0000238	Leigh Syndrome	false	
DOID:3652	Leigh disease	DC:0000238	Leigh Syndrome	true	
DOID:3683	lung benign neoplasm	DC:0000257	Lung Cancer	false	
DOID:3683	lung benign neoplasm	DC:0000257	Lung Cancer	true	
DOID:3753	Hermansky-Pudlak syndrome	DC:0000530	Hermansky-Pudlak Syndrome	false	
DOID:3753	Hermansky-Pudlak syndrome	DC:0000530	Hermansky-Pudlak Syndrome	true	
DOID:3805	porokeratosis	DC:0000365	Porokeratosis	false	
DOID:3805	porokeratosis	DC:0000365	Porokeratosis	true	
DOID:3827	congenital diaphragmatic hernia	DC:0000120	Diaphragmatic Hernia	false	
DOID:3827	congenital diaphragmatic hernia	DC:0000120	Diaphragmatic Hernia	true	
DOID:3883	Lynch syndrome	DC:0000642	Colorectal Cancer, Hereditary Nonpolyposis	false	
DOID:3883	Lynch syndrome	DC:0000642	Colorectal Cancer, Hereditary Nonpolyposis	true	
DOID:3905	lung carcinoma	DC:0000257	Lung Cancer	false	
DOID:3905	lung carcinoma	DC:0000257	Lung Cancer	true	
DOID:397	restrictive cardiomyopathy	DC:0000067	Cardiomyopathy, Familial Restrictive	false	
DOID:397	restrictive cardiomyopathy	DC:0000067	Cardiomyopathy, Familial Restrictive	true	
DOID:4028	angioma serpiginosum	DC:0000471	Angioma Serpiginosum	false	
DOID:4028	angioma serpiginosum	DC:0000471	Angioma Serpiginosum	true	
DOID:4154	dentinogenesis imperfecta	DC:0000502	Dentinogenesis Imperfecta	false	
DOID:4154	dentinogenesis imperfecta	DC:0000502	Dentinogenesis Imperfecta	true	
DOID:417	hypersensitivity reaction type II disease	DC:0000632	Autoimmune Disease, Susceptibility to	false	
DOID:4184	pseudohypoparathyroidism	DC:0000662	Pseudohypoparathyroidism	false	
DOID:4184	pseudohypoparathyroidism	DC:0000662	Pseudohypoparathyroidism	true	
DOID:420	hypertrichosis	DC:0000207	Hypertrichosis	false	
DOID:420	hypertrichosis	DC:0000207	Hypertrichosis	true	
DOID:4428	dyslexia	DC:0000125	Dyslexia	false	
DOID:4428	dyslexia	DC:0000125	Dyslexia	true	
DOID:445	Bartter disease	DC:0000055	Bartter Syndrome	false	
DOID:4450	renal cell carcinoma	DC:0000383	Renal Cell Carcinoma	false	
DOID:4450	renal cell carcinoma	DC:0000383	Renal Cell Carcinoma	true	
DOID:446	hyperaldosteronism	DC:0000193	Hyperaldosteronism, Familial	false	
DOID:4479	pseudohypoaldosteronism	DC:0000377	Pseudohypoaldosteronism	false	
DOID:4479	pseudohypoaldosteronism	DC:0000377	Pseudohypoaldosteronism	true	
DOID:4501	orofaciodigital syndrome	DC:0000335	Orofaciodigital Syndrome	false	
DOID:4501	orofaciodigital syndrome	DC:0000335	Orofaciodigital Syndrome	true	
DOID:4535	hypotrichosis	DC:0000218	Hypotrichosis	false	
DOID:4535	hypotrichosis	DC:0000218	Hypotrichosis	true	
DOID:4621	holoprosencephaly	DC:0000188	Holoprosencephaly	false	
DOID:4621	holoprosencephaly	DC:0000188	Holoprosencephaly	true	
DOID:4644	epidermolysis bullosa simplex	DC:0000135	Epidermolysis Bullosa Simplex	false	
DOID:4644	epidermolysis bullosa simplex	DC:0000135	Epidermolysis Bullosa Simplex	true	
DOID:4959	epidermolysis bullosa dystrophica	DC:0000647	Epidermolysis Bullosa Dystrophica	false	
DOID:4959	epidermolysis bullosa dystrophica	DC:0000647	Epidermolysis Bullosa Dystrophica	true	
DOID:4977	lymphedema	DC:0000258	Lymphedema	false	
DOID:4977	lymphedema	DC:0000258	Lymphedema	true	
DOID:4990	essential tremor	DC:0000603	Tremor, Hereditary Essential	false	
DOID:4990	essential tremor	DC:0000603	Tremor, Hereditary Essential	true	
DOID:4997	Camurati-Engelmann disease	DC:0000487	Camurati-Engelmann Disease	false	
DOID:4997	Camurati-Engelmann disease	DC:0000487	Camurati-Engelmann Disease	true	
DOID:5408	Paget's disease of bone	DC:0000336	Paget Disease of Bone	false	
DOID:5408	Paget's disease of bone	DC:0000336	Paget Disease of Bone	true	
DOID:5419	schizophrenia	DC:0000399	Schizophrenia	false	
DOID:5419	schizophrenia	DC:0000399	Schizophrenia	true	
DOID:5426	premature ovarian failure	DC:0000370	Premature Ovarian Failure	false	
DOID:5426	premature ovarian failure	DC:0000370	Premature Ovarian Failure	true	
DOID:543	dystonia	DC:0000126	Dystonia	false	
DOID:543	dystonia	DC:0000126	Dystonia	true	
DOID:5557	testicular germ cell cancer	DC:0000431	Testicular Germ Cell Tumor	false	
DOID:5557	testicular germ cell cancer	DC:0000431	Testicular Germ Cell Tumor	true	
DOID:5723	optic atrophy	DC:0000333	Optic Atrophy	false	
DOID:5723	optic atrophy	DC:0000333	Optic Atrophy	true	
DOID:5844	myocardial infarction	DC:0000299	Myocardial Infarction, Susceptibility	false	
DOID:594	panic disorder	DC:0000637	Panic Disorder	false	
DOID:594	panic disorder	DC:0000637	Panic Disorder	true	
DOID:6039	uveal melanoma	DC:0000448	Uveal Melanoma	false	
DOID:6039	uveal melanoma	DC:0000448	Uveal Melanoma	true	
DOID:612	primary immunodeficiency disease	DC:0000615	Immunodeficiency	false	
DOID:62	aortic valve disease	DC:0000481	Aortic Valve Disease	false	
DOID:62	aortic valve disease	DC:0000481	Aortic Valve Disease	true	
DOID:627	severe combined immunodeficiency	DC:0000405	Severe Combined Immunodeficiency	false	
DOID:627	severe combined immunodeficiency	DC:0000405	Severe Combined Immunodeficiency	true	
DOID:628	combined T cell and B cell immunodeficiency	DC:0000459	Combined Immunodeficiency, X-Linked	false	
DOID:628	combined T cell and B cell immunodeficiency	DC:0000459	Combined Immunodeficiency, X-Linked	true	
DOID:6364	migraine	DC:0000282	Migraine	false	
DOID:6364	migraine	DC:0000282	Migraine	true	
DOID:6457	Cowden disease	DC:0000179	Cowden Disease	false	
DOID:6457	Cowden disease	DC:0000179	Cowden Disease	true	
DOID:6688	autoimmune lymphoproliferative syndrome	DC:0000633	Autoimmune Lymphoproliferative Syndrome	false	
DOID:6688	autoimmune lymphoproliferative syndrome	DC:0000633	Autoimmune Lymphoproliferative Syndrome	true	
DOID:674	cleft palate	DC:0000087	Cleft Palate	false	
DOID:674	cleft palate	DC:0000087	Cleft Palate	true	
DOID:678	progressive supranuclear palsy	DC:0000425	Supranuclear Palsy, Progressive	false	
DOID:678	progressive supranuclear palsy	DC:0000425	Supranuclear Palsy, Progressive	true	
DOID:699	mitochondrial myopathy	DC:0000285	Mitochondrial Myopathy	false	
DOID:699	mitochondrial myopathy	DC:0000285	Mitochondrial Myopathy	true	
DOID:701	dentin dysplasia	DC:0000113	Dentin Dysplasia	false	
DOID:701	dentin dysplasia	DC:0000113	Dentin Dysplasia	true	
DOID:7148	rheumatoid arthritis	DC:0000049	Rheumatoid Arthritis	false	
DOID:7148	rheumatoid arthritis	DC:0000049	Rheumatoid Arthritis	true	
DOID:769	neuroblastoma	DC:0000319	Neuroblastoma	false	
DOID:769	neuroblastoma	DC:0000319	Neuroblastoma	true	
DOID:7693	abdominal aortic aneurysm	DC:0000635	Aortic Aneurysm, Familial Abdominal	false	
DOID:7998	hyperthyroidism	DC:0000206	Hyperthyroidism	false	
DOID:7998	hyperthyroidism	DC:0000206	Hyperthyroidism	true	
DOID:83	cataract	DC:0000070	Cataract	false	
DOID:83	cataract	DC:0000070	Cataract	true	
DOID:8398	osteoarthritis	DC:0000337	Osteoarthritis	false	
DOID:8398	osteoarthritis	DC:0000337	Osteoarthritis	true	
DOID:8465	retinoschisis	DC:0000685	Retinoschisis	false	
DOID:8465	retinoschisis	DC:0000685	Retinoschisis	true	
DOID:8545	malignant hyperthermia	DC:0000266	Malignant Hyperthermia	false	
DOID:8545	malignant hyperthermia	DC:0000266	Malignant Hyperthermia	true	
DOID:8567	Hodgkin's lymphoma	DC:0000187	Hodgkin Disease	false	
DOID:8567	Hodgkin's lymphoma	DC:0000187	Hodgkin Disease	true	
DOID:8712	neurofibromatosis	DC:0000321	Neurofibromatosis	false	
DOID:8712	neurofibromatosis	DC:0000321	Neurofibromatosis	true	
DOID:8857	lupus erythematosus	DC:0000052	Systemic Lupus Erythematosus	true	
DOID:8893	psoriasis	DC:0000378	Psoriasis	false	
DOID:8893	psoriasis	DC:0000378	Psoriasis	true	
DOID:891	progressive myoclonus epilepsy	DC:0000625	Epilepsy, Progressive Myoclonic	false	
DOID:891	progressive myoclonus epilepsy	DC:0000625	Epilepsy, Progressive Myoclonic	true	
DOID:8955	sideroblastic anemia	DC:0000460	Anemia, Sideroblastic	false	
DOID:8955	sideroblastic anemia	DC:0000460	Anemia, Sideroblastic	true	
DOID:898	polycystic kidney disease	DC:0000359	Polycystic Kidney Disease	false	
DOID:898	polycystic kidney disease	DC:0000359	Polycystic Kidney Disease	true	
DOID:8986	narcolepsy	DC:0000312	Narcolepsy	false	
DOID:8986	narcolepsy	DC:0000312	Narcolepsy	true	
DOID:905	Zellweger syndrome	DC:0000576	Peroxisome Biogenesis Disorder	false	
DOID:905	Zellweger syndrome	DC:0000576	Peroxisome Biogenesis Disorder	true	
DOID:9074	systemic lupus erythematosus	DC:0000052	Systemic Lupus Erythematosus	false	
DOID:9074	systemic lupus erythematosus	DC:0000052	Systemic Lupus Erythematosus	true	
DOID:9146	visceral leishmaniasis	DC:0000548	Kala-Azar, Susceptibility	false	
DOID:9146	visceral leishmaniasis	DC:0000548	Kala-Azar, Susceptibility	true	
DOID:9169	Wiskott-Aldrich syndrome	DC:0000613	Wiskott-Aldrich Syndrome	false	
DOID:9169	Wiskott-Aldrich syndrome	DC:0000613	Wiskott-Aldrich Syndrome	true	
DOID:9245	Alagille syndrome	DC:0000015	Alagille Syndrome	false	
DOID:9245	Alagille syndrome	DC:0000015	Alagille Syndrome	true	
DOID:9246	cerebral amyloid angiopathy	DC:0000073	Cerebral Amyloid Angiopathy	false	
DOID:9246	cerebral amyloid angiopathy	DC:0000073	Cerebral Amyloid Angiopathy	true	
DOID:9255	frontotemporal dementia	DC:0000167	Frontotemporal Dementia	false	
DOID:9255	frontotemporal dementia	DC:0000167	Frontotemporal Dementia	true	
DOID:9256	colorectal cancer	DC:0000091	Colorectal Cancer	false	
DOID:9256	colorectal cancer	DC:0000091	Colorectal Cancer	true	
DOID:9258	Waardenburg's syndrome	DC:0000456	Waardenburg Syndrome	false	
DOID:9258	Waardenburg's syndrome	DC:0000456	Waardenburg Syndrome	true	
DOID:9261	nasopharynx carcinoma	DC:0000313	Nasopharyngeal Carcinoma	false	
DOID:9261	nasopharynx carcinoma	DC:0000313	Nasopharyngeal Carcinoma	true	
DOID:9263	homocystinuria	DC:0000189	Homocystinuria	false	
DOID:9263	homocystinuria	DC:0000189	Homocystinuria	true	
DOID:9269	maple syrup urine disease	DC:0000555	Maple Syrup Urine Disease	false	
DOID:9269	maple syrup urine disease	DC:0000555	Maple Syrup Urine Disease	true	
DOID:9273	citrullinemia	DC:0000315	Citrullinemia	false	
DOID:9273	citrullinemia	DC:0000315	Citrullinemia	true	
DOID:9274	hyperlysinemia	DC:0000538	Hyperlysinemia	false	
DOID:9274	hyperlysinemia	DC:0000538	Hyperlysinemia	true	
DOID:9275	tyrosinemia	DC:0000446	Tyrosinemia	false	
DOID:9275	tyrosinemia	DC:0000446	Tyrosinemia	true	
DOID:9352	type 2 diabetes mellitus	DC:0000118	Diabetes Mellitus, Noninsulin-Dependent	false	
DOID:9352	type 2 diabetes mellitus	DC:0000118	Diabetes Mellitus, Noninsulin-Dependent	true	
DOID:936	brain disease	DC:0000513	Encephalopathy	false	
DOID:936	brain disease	DC:0000513	Encephalopathy	true	
DOID:9409	diabetes insipidus	DC:0000116	Diabetes Insipidus	false	
DOID:9409	diabetes insipidus	DC:0000116	Diabetes Insipidus	true	
DOID:9562	primary ciliary dyskinesia	DC:0000086	Ciliary Dyskinesia, Primary	false	
DOID:9562	primary ciliary dyskinesia	DC:0000086	Ciliary Dyskinesia, Primary	true	
DOID:9563	bronchiectasis	DC:0000062	Bronchiectasis	false	
DOID:9563	bronchiectasis	DC:0000062	Bronchiectasis	true	
DOID:9620	vesicoureteral reflux	DC:0000453	Vesicoureteral Reflux	false	
DOID:9620	vesicoureteral reflux	DC:0000453	Vesicoureteral Reflux	true	
DOID:963	episodic ataxia	DC:0000140	Episodic Ataxia	false	
DOID:963	episodic ataxia	DC:0000140	Episodic Ataxia	true	
DOID:9744	type 1 diabetes mellitus	DC:0000050	Diabetes Mellitus, Insulin-Dependent	false	
DOID:9744	type 1 diabetes mellitus	DC:0000050	Diabetes Mellitus, Insulin-Dependent	true	
DOID:988	mitral valve prolapse	DC:0000286	Mitral Valve Prolapse	false	
DOID:988	mitral valve prolapse	DC:0000286	Mitral Valve Prolapse	true	
DOID:9884	muscular dystrophy	DC:0000295	Muscular Dystrophy	false	
DOID:9884	muscular dystrophy	DC:0000295	Muscular Dystrophy	true	
DOID:9952	acute lymphocytic leukemia	DC:0000368	Leukemia, Acute Lymphoblastic	false	
DOID:9952	acute lymphocytic leukemia	DC:0000368	Leukemia, Acute Lymphoblastic	true	
DOID:9955	hypoplastic left heart syndrome	DC:0000543	Hypoplastic Left Heart Syndrome	false	
DOID:9955	hypoplastic left heart syndrome	DC:0000543	Hypoplastic Left Heart Syndrome	true	
