id	label	xrefs
"DOID:14705"	"Pfeiffer syndrome"@en	"GARD:7380"
"DOID:14711"	"FG syndrome"@en	"GARD:2317"
"DOID:14717"	"centronuclear myopathy"@en	"GARD:101"
"DOID:14723"	"beta-ketothiolase deficiency"@en	"GARD:872"
"DOID:14731"	"Weaver syndrome"@en	"GARD:5545, GARD:7878"
"DOID:14735"	"hereditary angioedema"@en	"GARD:5979"
"DOID:14737"	"craniofrontonasal syndrome"@en	"GARD:1578"
"DOID:14744"	"Partington syndrome"@en	"GARD:4235"
"DOID:14748"	"Sotos syndrome"@en	"GARD:10091"
"DOID:14749"	"methylmalonic acidemia"@en	"GARD:7033"
"DOID:1475"	"lymphangioma"@en	"GARD:9789"
"DOID:14753"	"isovaleric acidemia"@en	"GARD:465"
"DOID:14755"	"argininosuccinic aciduria"@en	"GARD:5843"
"DOID:14756"	"vascular type Ehlers-Danlos syndrome"@en	"GARD:2082"
"DOID:14757"	"Ehlers-Danlos syndrome hypermobility type"@en	"GARD:2081"
"DOID:14761"	"Greig cephalopolysyndactyly syndrome"@en	"GARD:6550"
"DOID:14764"	"Larsen syndrome"@en	"GARD:6860"
"DOID:14766"	"renal agenesis"@en	"GARD:9228"
"DOID:14768"	"Saethre-Chotzen syndrome"@en	"GARD:7598"
"DOID:14775"	"brittle cornea syndrome 1"@en	"GARD:1019"
"DOID:14777"	"benign familial neonatal epilepsy"@en	"GARD:2159"
"DOID:14780"	"KBG syndrome"@en	"GARD:82"
"DOID:14789"	"spondyloepiphyseal dysplasia congenita"@en	"GARD:4987"
"DOID:14791"	"Leber congenital amaurosis"@en	"GARD:634"
"DOID:14793"	"hypohidrotic ectodermal dysplasia"@en	"GARD:76"
"DOID:14796"	"Dubowitz syndrome"@en	"GARD:6290"
"DOID:14798"	"Blount's disease"@en	"GARD:916"
"DOID:1485"	"cystic fibrosis"@en	"GARD:6233"
"DOID:1498"	"cholera"@en	"GARD:6043"
"DOID:1540"	"parathyroid carcinoma"@en	"GARD:7329"
"DOID:1554"	"vibratory urticaria"@en	"GARD:9806"
"DOID:1562"	"chromoblastomycosis"@en	"GARD:1319"
"DOID:1586"	"rheumatic fever"@en	"GARD:5699"
"DOID:1614"	"male breast cancer"@en	"GARD:9312"
"DOID:1657"	"ventricular septal defect"@en	"GARD:7853"
"DOID:1660"	"malignant pineal area germ cell neoplasm"@en	"GARD:12017"
"DOID:1664"	"pineoblastoma"@en	"GARD:9369"
"DOID:1700"	"X-linked ichthyosis"@en	"GARD:7904"
"DOID:1702"	"ichthyosis vulgaris"@en	"GARD:6752"
"DOID:1703"	"Richter's syndrome"@en	"GARD:7578"
"DOID:1712"	"aortic valve stenosis"@en	"GARD:5830"
"DOID:1733"	"cryptosporidiosis"@en	"GARD:6219"
"DOID:174"	"acanthoma"@en	"GARD:8604"
"DOID:1749"	"squamous cell carcinoma"@en	"GARD:1091"
"DOID:1752"	"ocular melanoma"@en	"GARD:8621, GARD:7236"
"DOID:1761"	"Melkersson-Rosenthal syndrome"@en	"GARD:7010"
"DOID:1768"	"conversion disorder"@en	"GARD:6191"
"DOID:1785"	"pituitary cancer"@en	"GARD:9371"
"DOID:1793"	"pancreatic cancer"@en	"GARD:9364"
"DOID:1798"	"pancreatic endocrine carcinoma"@en	"GARD:13034"
"DOID:1824"	"status epilepticus"@en	"GARD:10191"
"DOID:1835"	"mononeuritis multiplex"@en	"GARD:7056"
"DOID:1838"	"Menkes disease"@en	"GARD:1521"
"DOID:1852"	"intrahepatic cholestasis"@en	"GARD:10214"
"DOID:1856"	"cherubism"@en	"GARD:6036"
"DOID:1858"	"McCune Albright syndrome"@en	"GARD:6995"
"DOID:1921"	"Klinefelter syndrome"@en	"GARD:8705"
"DOID:1925"	"Coffin-Siris syndrome"@en	"GARD:6124"
"DOID:1926"	"Gaucher's disease"@en	"GARD:8233"
"DOID:1927"	"sphingolipidosis"@en	"GARD:7672"
"DOID:1929"	"supravalvular aortic stenosis"@en	"GARD:743"
"DOID:1930"	"Laurence-Moon syndrome"@en	"GARD:12635"
"DOID:1932"	"Angelman syndrome"@en	"GARD:5810"
"DOID:1933"	"Rubinstein-Taybi syndrome"@en	"GARD:7593"
"DOID:1935"	"Bardet-Biedl syndrome"@en	"GARD:6866"
"DOID:1949"	"cholecystitis"@en	"GARD:30"
"DOID:1964"	"fallopian tube cancer"@en	"GARD:9162"
"DOID:1967"	"leiomyosarcoma"@en	"GARD:6880"
"DOID:2048"	"autoimmune hepatitis"@en	"GARD:5871"
"DOID:2058"	"chronic mucocutaneous candidiasis"@en	"GARD:12313"
"DOID:2065"	"syringoma"@en	"GARD:10547"
"DOID:2106"	"myotonia congenita"@en	"GARD:12301"
"DOID:2120"	"focal dermal hypoplasia"@en	"GARD:6457"
"DOID:2121"	"ectodermal dysplasia"@en	"GARD:6317"
"DOID:2123"	"tularemia"@en	"GARD:396"
"DOID:2156"	"ovarian germ cell cancer"@en	"GARD:9330"
"DOID:2187"	"amelogenesis imperfecta"@en	"GARD:5791"
"DOID:2211"	"factor XIII deficiency"@en	"GARD:10766"
"DOID:2215"	"factor VII deficiency"@en	"GARD:2238"
"DOID:2216"	"factor V deficiency"@en	"GARD:2237"
"DOID:2219"	"Glanzmann's thrombasthenia"@en	"GARD:2478"
"DOID:2222"	"factor X deficiency"@en	"GARD:6404"
"DOID:2223"	"platelet storage pool deficiency"@en	"GARD:5034"
"DOID:2224"	"essential thrombocythemia"@en	"GARD:6594"
"DOID:2229"	"factor XI deficiency"@en	"GARD:9670"
"DOID:2231"	"factor XII deficiency"@en	"GARD:6558"
"DOID:2236"	"congenital afibrinogenemia"@en	"GARD:5761"
"DOID:2280"	"hidradenitis suppurativa"@en	"GARD:6658"
"DOID:2297"	"leptospirosis"@en	"GARD:7881"
"DOID:2312"	"nocardiosis"@en	"GARD:7210"
"DOID:2339"	"Crouzon syndrome"@en	"GARD:6206"
"DOID:2340"	"craniosynostosis"@en	"GARD:6209"
"DOID:2365"	"West Nile encephalitis"@en	"GARD:9959"
"DOID:2368"	"gangliosidosis"@en	"GARD:12510"
"DOID:2373"	"hereditary elliptocytosis"@en	"GARD:6621"
"DOID:2377"	"multiple sclerosis"@en	"GARD:10255"
"DOID:2382"	"kernicterus"@en	"GARD:6830"
"DOID:2394"	"ovarian cancer"@en	"GARD:7295"
"DOID:2411"	"granular cell tumor"@en	"GARD:9618"
"DOID:2426"	"gangliocytoma"@en	"GARD:10638"
"DOID:2449"	"acromegaly"@en	"GARD:5725"
"DOID:2451"	"protein S deficiency"@en	"GARD:4524"
"DOID:2457"	"giant papillary conjunctivitis"@en	"GARD:8445"
"DOID:2474"	"vernal conjunctivitis"@en	"GARD:7854"
"DOID:2476"	"hereditary spastic paraplegia"@en	"GARD:6637"
"DOID:2508"	"Takayasu's arteritis"@en	"GARD:7730"
"DOID:2512"	"nevoid basal cell carcinoma syndrome"@en	"GARD:7166"
"DOID:2533"	"splenic infarction"@en	"GARD:9973"
"DOID:2538"	"Landau-Kleffner syndrome"@en	"GARD:6855"
"DOID:2556"	"relapsing polychondritis"@en	"GARD:7417"
"DOID:2580"	"rhizomelic chondrodysplasia punctata"@en	"GARD:13160"
"DOID:2581"	"chondrodysplasia punctata"@en	"GARD:8542"
"DOID:2582"	"acatalasia"@en	"GARD:363"
"DOID:2596"	"larynx cancer"@en	"GARD:6862"
"DOID:2602"	"chondroma"@en	"GARD:6052"
"DOID:2626"	"choroid plexus papilloma"@en	"GARD:4214"
"DOID:2636"	"ovarian Brenner tumor"@en	"GARD:9397"
"DOID:264"	"hemangiopericytoma"@en	"GARD:2627"
"DOID:2649"	"chondroblastoma"@en	"GARD:6047"
"DOID:2671"	"transitional cell carcinoma"@en	"GARD:7794"
"DOID:2679"	"dysembryoplastic neuroepithelial tumor"@en	"GARD:10640"
"DOID:268"	"liver angiosarcoma"@en	"GARD:5813"
"DOID:2702"	"pigmented villonodular synovitis"@en	"GARD:7396"
"DOID:2703"	"synovitis"@en	"GARD:7722"
"DOID:2722"	"acrodermatitis"@en	"GARD:5722"
"DOID:2729"	"dyskeratosis congenita"@en	"GARD:10905"
"DOID:2730"	"epidermolysis bullosa"@en	"GARD:6359"
"DOID:2732"	"Rothmund-Thomson syndrome"@en	"GARD:4392"
"DOID:2736"	"Hajdu-Cheney syndrome"@en	"GARD:508"
"DOID:2738"	"pseudoxanthoma elasticum"@en	"GARD:9643"
"DOID:2739"	"Gilbert syndrome"@en	"GARD:6507"
"DOID:2746"	"glycogen storage disease V"@en	"GARD:6528"
"DOID:2749"	"glycogen storage disease Ia"@en	"GARD:7864"
"DOID:2750"	"glycogen storage disease IV"@en	"GARD:2520"
"DOID:2752"	"glycogen storage disease II"@en	"GARD:5714"
"DOID:2755"	"Mycobacterium avium complex disease"@en	"GARD:7123"
"DOID:2785"	"Dandy-Walker syndrome"@en	"GARD:6242"
"DOID:2799"	"bronchiolitis obliterans"@en	"GARD:9551"
"DOID:2800"	"acute interstitial pneumonia"@en	"GARD:12835"
"DOID:2841"	"asthma"@en	"GARD:10246"
"DOID:2842"	"Jervell-Lange Nielsen syndrome"@en	"GARD:3048"
"DOID:2843"	"long QT syndrome"@en	"GARD:6922"
"DOID:285"	"hairy cell leukemia"@en	"GARD:6560"
"DOID:2859"	"hemoglobin C disease"@en	"GARD:2640"
"DOID:2860"	"hemoglobinopathy"@en	"GARD:12455"
"DOID:2862"	"glucosephosphate dehydrogenase deficiency"@en	"GARD:6520"
"DOID:2907"	"Goldenhar syndrome"@en	"GARD:6540"
"DOID:2908"	"Treacher Collins syndrome"@en	"GARD:9124"
"DOID:2917"	"cryoglobulinemia"@en	"GARD:6217"
"DOID:2920"	"membranoproliferative glomerulonephritis"@en	"GARD:11982"
"DOID:2921"	"glomerulonephritis"@en	"GARD:6516"
"DOID:2935"	"Chediak-Higashi syndrome"@en	"GARD:6035"
"DOID:2945"	"severe acute respiratory syndrome"@en	"GARD:9237"
"DOID:2962"	"Cockayne syndrome"@en	"GARD:6122"
"DOID:2986"	"IgA glomerulonephritis"@en	"GARD:863"
"DOID:2987"	"familial mediterranean fever"@en	"GARD:6421"
"DOID:2988"	"antiphospholipid syndrome"@en	"GARD:5824"
"DOID:2997"	"Sertoli-Leydig cell tumor"@en	"GARD:9967"
"DOID:2998"	"testicular cancer"@en	"GARD:7746"
"DOID:3012"	"Li-Fraumeni syndrome"@en	"GARD:6902"
"DOID:3025"	"acinar cell carcinoma"@en	"GARD:8568"
"DOID:3068"	"glioblastoma"@en	"GARD:2491"
"DOID:3071"	"gliosarcoma"@en	"GARD:5653"
"DOID:3078"	"anaplastic astrocytoma"@en	"GARD:5860"
"DOID:3081"	"cystic lymphangioma"@en	"GARD:6234"
"DOID:3082"	"interstitial lung disease"@en	"GARD:13336"
"DOID:3103"	"thoracic outlet syndrome"@en	"GARD:7759"
"DOID:3110"	"papillary cystadenocarcinoma"@en	"GARD:10162"
"DOID:3121"	"gallbladder cancer"@en	"GARD:9328"
"DOID:3132"	"porphyria cutanea tarda"@en	"GARD:7433"
"DOID:3138"	"acanthosis nigricans"@en	"GARD:8603"
"DOID:3140"	"scleredema adultorum"@en	"GARD:5975"
"DOID:3144"	"cutis laxa"@en	"GARD:6227"
"DOID:3181"	"oligodendroglioma"@en	"GARD:9953"
"DOID:3191"	"nemaline myopathy"@en	"GARD:12033"
"DOID:3209"	"junctional epidermolysis bullosa"@en	"GARD:2152"
"DOID:3210"	"Pelizaeus-Merzbacher disease"@en	"GARD:4265"
"DOID:322"	"myelitis"@en	"GARD:7130"
"DOID:3223"	"complex regional pain syndrome"@en	"GARD:4647"
"DOID:3246"	"embryonal rhabdomyosarcoma"@en	"GARD:4702"
"DOID:3261"	"hyper IgE recurrent infection syndrome 1"@en	"GARD:6800"
"DOID:3263"	"piebaldism"@en	"GARD:4344"
"DOID:3265"	"chronic granulomatous disease"@en	"GARD:6100"
"DOID:327"	"syringomyelia"@en	"GARD:7725"
"DOID:3292"	"mpox"@en	"GARD:10722"
"DOID:3302"	"chordoma"@en	"GARD:1303"
"DOID:3308"	"embryonal carcinoma"@en	"GARD:5140"
"DOID:3312"	"bipolar disorder"@en	"GARD:10249"
"DOID:3319"	"lymphangioleiomyomatosis"@en	"GARD:3319"
"DOID:332"	"amyotrophic lateral sclerosis"@en	"GARD:5786"
"DOID:3320"	"Tay-Sachs disease"@en	"GARD:7737"
"DOID:3322"	"GM1 gangliosidosis"@en	"GARD:10891"
"DOID:3323"	"Sandhoff disease"@en	"GARD:7604"
"DOID:3329"	"benign epilepsy with centrotemporal spikes"@en	"GARD:10287"
"DOID:3343"	"glycoproteinosis"@en	"GARD:10670"
"DOID:3347"	"osteosarcoma"@en	"GARD:7284"
"DOID:3355"	"fibrosarcoma"@en	"GARD:2327"
"DOID:3362"	"coronary aneurysm"@en	"GARD:6200"
"DOID:3369"	"Ewing sarcoma"@en	"GARD:6390"
"DOID:3371"	"chondrosarcoma"@en	"GARD:6004, GARD:6055"
"DOID:3382"	"liposarcoma"@en	"GARD:6913"
"DOID:3389"	"Papillon-Lefevre disease"@en	"GARD:3100"
"DOID:3390"	"palmoplantar keratosis"@en	"GARD:8167"
"DOID:3413"	"alpha-mannosidosis"@en	"GARD:6968"
"DOID:3429"	"inclusion body myositis"@en	"GARD:3896"
"DOID:3480"	"uveal disease"@en	"GARD:8192"
"DOID:3486"	"necrobiosis lipoidica"@en	"GARD:13040"
"DOID:349"	"systemic mastocytosis"@en	"GARD:8616"
"DOID:3490"	"Noonan syndrome"@en	"GARD:10955"
"DOID:3491"	"Turner syndrome"@en	"GARD:7831, GARD:2540"
"DOID:3492"	"mixed connective tissue disease"@en	"GARD:7051"
"DOID:350"	"mastocytosis"@en	"GARD:6987"
"DOID:3507"	"dermatofibrosarcoma protuberans"@en	"GARD:9569"
"DOID:3512"	"neurofibrosarcoma"@en	"GARD:8211"
"DOID:3529"	"congenital myopathy 1A"@en	"GARD:6014"
"DOID:3534"	"Lafora disease"@en	"GARD:8214"
"DOID:3535"	"Unverricht-Lundborg syndrome"@en	"GARD:3876"
"DOID:3541"	"cerebral ventricle cancer"@en	"GARD:6025"
"DOID:3557"	"superior mesenteric artery syndrome"@en	"GARD:7712"
"DOID:3559"	"pseudomyxoma peritonei"@en	"GARD:7488"
"DOID:3565"	"meningioma"@en	"GARD:7015"
"DOID:3594"	"choriocarcinoma"@en	"GARD:6059"
"DOID:3613"	"Canavan disease"@en	"GARD:5984"
"DOID:3614"	"Kallmann syndrome"@en	"GARD:10771"
"DOID:3635"	"congenital myasthenic syndrome"@en	"GARD:11902"
"DOID:3642"	"empty sella syndrome"@en	"GARD:6331"
"DOID:3649"	"pyruvate decarboxylase deficiency"@en	"GARD:7513, GARD:4620"
"DOID:3652"	"Leigh disease"@en	"GARD:6877"
"DOID:3663"	"cutaneous mastocytosis"@en	"GARD:7842"
"DOID:3665"	"diffuse cutaneous mastocytosis"@en	"GARD:12686"
"DOID:3672"	"rhabdoid cancer"@en	"GARD:7572"
"DOID:369"	"olfactory neuroblastoma"@en	"GARD:2197"
"DOID:3753"	"Hermansky-Pudlak syndrome"@en	"GARD:6643"
"DOID:3756"	"protein C deficiency"@en	"GARD:4521"
"DOID:3762"	"cytochrome-c oxidase deficiency disease"@en	"GARD:48"
"DOID:3764"	"Denys-Drash syndrome"@en	"GARD:5576"
"DOID:3777"	"granuloma annulare"@en	"GARD:6546"
"DOID:3783"	"Coffin-Lowry syndrome"@en	"GARD:6123"
"DOID:3805"	"porokeratosis"@en	"GARD:10983"
"DOID:3825"	"Shwartzman phenomenon"@en	"GARD:7636"
"DOID:3827"	"congenital diaphragmatic hernia"@en	"GARD:1481"
"DOID:384"	"Wolff-Parkinson-White syndrome"@en	"GARD:7897"
"DOID:3840"	"craniopharyngioma"@en	"GARD:10486"
"DOID:3852"	"Peutz-Jeghers syndrome"@en	"GARD:7378"
"DOID:3883"	"Lynch syndrome"@en	"GARD:9905"
"DOID:3890"	"acute intermittent porphyria"@en	"GARD:5732"
"DOID:3892"	"insulinoma"@en	"GARD:3010"
"DOID:3910"	"lung adenocarcinoma"@en	"GARD:5742"
"DOID:3911"	"progeria"@en	"GARD:7467"
"DOID:3927"	"pelvic lipomatosis"@en	"GARD:7350"
"DOID:3928"	"adiposis dolorosa"@en	"GARD:5750"
"DOID:3948"	"adrenocortical carcinoma"@en	"GARD:558"
"DOID:3953"	"adrenal gland cancer"@en	"GARD:5751"
"DOID:3965"	"Merkel cell carcinoma"@en	"GARD:9266"
"DOID:3969"	"thyroid gland papillary carcinoma"@en	"GARD:12027"
"DOID:3981"	"pantothenate kinase-associated neurodegeneration"@en	"GARD:6564"
"DOID:3982"	"Meige syndrome"@en	"GARD:7008"
"DOID:399"	"tuberculosis"@en	"GARD:7827"
"DOID:4051"	"alveolar rhabdomyosarcoma"@en	"GARD:4701"
"DOID:4090"	"agnosia"@en	"GARD:8"
"DOID:4154"	"dentinogenesis imperfecta"@en	"GARD:6258"
"DOID:4159"	"skin cancer"@en	"GARD:10421"
"DOID:418"	"systemic scleroderma"@en	"GARD:9748"
"DOID:4183"	"pseudopseudohypoparathyroidism"@en	"GARD:7860"
"DOID:4184"	"pseudohypoparathyroidism"@en	"GARD:10758"
"DOID:4203"	"brain stem cancer"@en	"GARD:8244"
"DOID:4226"	"endometrial stromal sarcoma"@en	"GARD:6339"
"DOID:4239"	"alveolar soft part sarcoma"@en	"GARD:5654"
"DOID:4249"	"Gerstmann-Straussler-Scheinker syndrome"@en	"GARD:7690"
"DOID:4252"	"Alexander disease"@en	"GARD:5774"
"DOID:4253"	"melorheostosis"@en	"GARD:9474"
"DOID:4257"	"Caffey disease"@en	"GARD:1051"
"DOID:4271"	"microsporidiosis"@en	"GARD:3655"
"DOID:4325"	"Ebola hemorrhagic fever"@en	"GARD:2035"
"DOID:4327"	"Marburg hemorrhagic fever"@en	"GARD:9444"
"DOID:4329"	"Erdheim-Chester disease"@en	"GARD:6369"
"DOID:4330"	"non-Langerhans-cell histiocytosis"@en	"GARD:8231"
"DOID:4331"	"burning mouth syndrome"@en	"GARD:5974"
"DOID:4346"	"variegate porphyria"@en	"GARD:7848"
"DOID:4367"	"apparent mineralocorticoid excess syndrome"@en	"GARD:433"
"DOID:437"	"myasthenia gravis"@en	"GARD:7122"
"DOID:4371"	"Schnitzler syndrome"@en	"GARD:12390"
"DOID:4394"	"reticulohistiocytic granuloma"@en	"GARD:12967"
"DOID:4411"	"hepatitis E"@en	"GARD:9541"
"DOID:4418"	"cutaneous fibrous histiocytoma"@en	"GARD:9807"
"DOID:4430"	"somatostatinoma"@en	"GARD:4900"
"DOID:4438"	"central nervous system germinoma"@en	"GARD:2005"
"DOID:445"	"Bartter disease"@en	"GARD:5893"
"DOID:4450"	"renal cell carcinoma"@en	"GARD:13215"
"DOID:4455"	"hereditary renal cell carcinoma"@en	"GARD:9571"
"DOID:4464"	"collecting duct carcinoma"@en	"GARD:9573"
"DOID:4465"	"papillary renal cell carcinoma"@en	"GARD:9572"
"DOID:4467"	"clear cell renal cell carcinoma"@en	"GARD:9574"
"DOID:4471"	"chromophobe renal cell carcinoma"@en	"GARD:6064"
"DOID:4480"	"achondroplasia"@en	"GARD:8173"
"DOID:4531"	"mucoepidermoid carcinoma"@en	"GARD:10671"
"DOID:4534"	"Hallermann-Streiff syndrome"@en	"GARD:288"
"DOID:4607"	"biliary tract cancer"@en	"GARD:5924, GARD:9304"
"DOID:4621"	"holoprosencephaly"@en	"GARD:6665"
"DOID:4624"	"Ollier disease"@en	"GARD:7251"
"DOID:4626"	"hydranencephaly"@en	"GARD:6681"
"DOID:4644"	"epidermolysis bullosa simplex"@en	"GARD:10752"
"DOID:4674"	"androgen insensitivity syndrome"@en	"GARD:5803"
"DOID:4680"	"breast metaplastic carcinoma"@en	"GARD:10804"
"DOID:4696"	"intraneural perineurioma"@en	"GARD:10921"
"DOID:4697"	"perineurioma"@en	"GARD:12698"
"DOID:4734"	"calciphylaxis"@en	"GARD:5980"
"DOID:4752"	"multiple system atrophy"@en	"GARD:7079"
"DOID:4769"	"pleuropulmonary blastoma"@en	"GARD:8757"
"DOID:4773"	"congenital mesoblastic nephroma"@en	"GARD:1493"
"DOID:4783"	"mesangial proliferative glomerulonephritis"@en	"GARD:9580"
"DOID:4791"	"supratentorial primitive neuroectodermal tumor"@en	"GARD:7366"
"DOID:4810"	"cerebrotendinous xanthomatosis"@en	"GARD:5622"
"DOID:4837"	"Gorham's disease"@en	"GARD:6542"
"DOID:4838"	"myoepithelial carcinoma"@en	"GARD:10558"
"DOID:4851"	"pilocytic astrocytoma"@en	"GARD:9808"
"DOID:4890"	"juvenile myoclonic epilepsy"@en	"GARD:6808"
"DOID:4906"	"small intestine adenocarcinoma"@en	"GARD:13090"
"DOID:4927"	"Klatskin's tumor"@en	"GARD:10175"
"DOID:4928"	"intrahepatic cholangiocarcinoma"@en	"GARD:6042"
"DOID:4933"	"apocrine carcinoma"@en	"GARD:12138"
"DOID:4952"	"postpoliomyelitis syndrome"@en	"GARD:4454"
"DOID:4953"	"poliomyelitis"@en	"GARD:7413"
"DOID:4959"	"epidermolysis bullosa dystrophica"@en	"GARD:2150"
"DOID:4968"	"Nelson syndrome"@en	"GARD:7170"
"DOID:4969"	"Gerstmann syndrome"@en	"GARD:8660"
"DOID:4971"	"myelofibrosis"@en	"GARD:8618"
"DOID:4990"	"essential tremor"@en	"GARD:5910"
"DOID:4992"	"optic nerve glioma"@en	"GARD:4107"
"DOID:4997"	"Camurati-Engelmann disease"@en	"GARD:1072"
"DOID:4998"	"trichorhinophalangeal syndrome type II"@en	"GARD:7801"
"DOID:5041"	"esophageal cancer"@en	"GARD:6383"
"DOID:5052"	"melioidosis"@en	"GARD:9546"
"DOID:5075"	"myxopapillary ependymoma"@en	"GARD:10633"
"DOID:5077"	"subependymal giant cell astrocytoma"@en	"GARD:10632"
"DOID:5078"	"ganglioglioma"@en	"GARD:2430"
"DOID:5165"	"uterine corpus sarcoma"@en	"GARD:9383"
"DOID:5204"	"fructose-1,6-bisphosphatase deficiency"@en	"GARD:2400"
"DOID:5212"	"congenital disorder of glycosylation"@en	"GARD:10307"
"DOID:5213"	"chronic inflammatory demyelinating polyradiculoneuropathy"@en	"GARD:6102"
"DOID:5230"	"hepatoerythropoietic porphyria"@en	"GARD:6169"
"DOID:5241"	"hemangioblastoma"@en	"GARD:8232, GARD:8522"
"DOID:529"	"blepharospasm"@en	"GARD:5909"
"DOID:5325"	"Roberts syndrome"@en	"GARD:7387"
"DOID:5344"	"testicular yolk sac tumor"@en	"GARD:348"
"DOID:5363"	"myxoid liposarcoma"@en	"GARD:7157"
"DOID:5374"	"pilomatrixoma"@en	"GARD:9452"
"DOID:5379"	"hemoglobin E disease"@en	"GARD:2641"
"DOID:5394"	"prolactinoma"@en	"GARD:4508"
"DOID:5408"	"Paget's disease of bone"@en	"GARD:8615"
"DOID:5445"	"syringocystadenoma papilliferum"@en	"GARD:5100"
"DOID:5446"	"eccrine papillary adenoma"@en	"GARD:10463"
"DOID:5453"	"pulmonary venoocclusive disease"@en	"GARD:10153"
"DOID:5485"	"synovial sarcoma"@en	"GARD:7721"
"DOID:5520"	"head and neck squamous cell carcinoma"@en	"GARD:8503"
"DOID:5572"	"Beckwith-Wiedemann syndrome"@en	"GARD:3343"
"DOID:5574"	"VIPoma"@en	"GARD:5493"
"DOID:5648"	"choroid plexus carcinoma"@en	"GARD:8238"
"DOID:5688"	"Werner syndrome"@en	"GARD:7885"
"DOID:5719"	"adrenal medulla cancer"@en	"GARD:5755"
"DOID:5728"	"diffuse peritoneal leiomyomatosis"@en	"GARD:12843"
"DOID:5729"	"intravenous leiomyomatosis"@en	"GARD:10802"
"DOID:5758"	"malignant mesenchymoma"@en	"GARD:3369"
"DOID:5768"	"Nager acrofacial dysostosis"@en	"GARD:498"
"DOID:5773"	"oral submucous fibrosis"@en	"GARD:7264"
"DOID:5805"	"subvalvular aortic stenosis"@en	"GARD:5052"
"DOID:5810"	"adenosine deaminase deficiency"@en	"GARD:5748"
"DOID:5813"	"purine nucleoside phosphorylase deficiency"@en	"GARD:4606"
"DOID:5822"	"gray zone lymphoma"@en	"GARD:10897"
"DOID:5870"	"eosinophilic pneumonia"@en	"GARD:107"
"DOID:589"	"congenital hemolytic anemia"@en	"GARD:6167"
"DOID:5940"	"malignant peripheral nerve sheath tumor"@en	"GARD:10872"
"DOID:606"	"Brown-Sequard syndrome"@en	"GARD:5964"
"DOID:607"	"paraplegia"@en	"GARD:7327"
"DOID:6128"	"gliomatosis cerebri"@en	"GARD:6514"
"DOID:6170"	"ovarian carcinosarcoma"@en	"GARD:7296"
"DOID:6171"	"uterine carcinosarcoma"@en	"GARD:12335"
"DOID:6179"	"ovarian small cell carcinoma"@en	"GARD:10411"
"DOID:6193"	"epithelioid sarcoma"@en	"GARD:10181"
"DOID:6196"	"reactive arthritis"@en	"GARD:5693"
"DOID:6245"	"renal oncocytoma"@en	"GARD:8477"
"DOID:627"	"severe combined immunodeficiency"@en	"GARD:7628"
"DOID:636"	"central pontine myelinolysis"@en	"GARD:8749"
"DOID:6367"	"acral lentiginous melanoma"@en	"GARD:9570"
"DOID:6383"	"childhood brain stem glioma"@en	"GARD:9306"
"DOID:639"	"acute disseminated encephalomyelitis"@en	"GARD:8639"
"DOID:6406"	"double outlet right ventricle"@en	"GARD:1908"
"DOID:6419"	"tetralogy of Fallot"@en	"GARD:2245"
"DOID:6420"	"pulmonary valve stenosis"@en	"GARD:4596"
"DOID:643"	"progressive multifocal leukoencephalopathy"@en	"GARD:7468"
"DOID:6457"	"Cowden syndrome"@en	"GARD:6202"
"DOID:6458"	"cerebellar liponeurocytoma"@en	"GARD:10642"
"DOID:648"	"kuru"@en	"GARD:7617"
"DOID:6498"	"seborrheic keratosis"@en	"GARD:3108"
"DOID:656"	"adrenal adenoma"@en	"GARD:5745"
"DOID:6612"	"leukocyte adhesion deficiency"@en	"GARD:9544"
"DOID:6620"	"X-linked hyper IgM syndrome"@en	"GARD:73"
"DOID:6652"	"diffuse idiopathic skeletal hyperostosis"@en	"GARD:6460"
"DOID:6676"	"Froelich syndrome"@en	"GARD:6463"
"DOID:6683"	"X-linked Aarskog syndrome"@en	"GARD:4775"
"DOID:6686"	"Achard syndrome"@en	"GARD:8176"
"DOID:6688"	"autoimmune lymphoproliferative syndrome"@en	"GARD:8686"
"DOID:6691"	"Aagenaes syndrome"@en	"GARD:370"
"DOID:6712"	"anterior spinal artery syndrome"@en	"GARD:9653"
"DOID:672"	"spleen cancer"@en	"GARD:7683"
"DOID:676"	"juvenile rheumatoid arthritis"@en	"GARD:3067"
"DOID:678"	"progressive supranuclear palsy"@en	"GARD:7471"
"DOID:6785"	"desmoplastic small round cell tumor"@en	"GARD:6265"
"DOID:681"	"progressive bulbar palsy"@en	"GARD:10928"
"DOID:682"	"compartment syndrome"@en	"GARD:6141"
"DOID:6823"	"pancreatoblastoma"@en	"GARD:4210"
"DOID:687"	"hepatoblastoma"@en	"GARD:2657"
"DOID:700"	"mitochondrial metabolism disease"@en	"GARD:7048"
"DOID:7004"	"ACTH-secreting pituitary adenoma"@en	"GARD:12867"
"DOID:7033"	"anisakiasis"@en	"GARD:693"
"DOID:705"	"Leber hereditary optic neuropathy"@en	"GARD:6870"
"DOID:707"	"B-cell lymphoma"@en	"GARD:5877"
"DOID:7146"	"Langerhans cell sarcoma"@en	"GARD:10491"
"DOID:7147"	"ankylosing spondylitis"@en	"GARD:9518"
"DOID:718"	"autoimmune hemolytic anemia"@en	"GARD:5870"
"DOID:7305"	"astroblastoma"@en	"GARD:10635"
"DOID:734"	"urethra cancer"@en	"GARD:9390"
"DOID:7365"	"Kimura disease"@en	"GARD:6835"
