id	label	xrefs
"DOID:0111394"	"mucopolysaccharidosis type IIIB"@en	"ORDO:79270"
"DOID:0111395"	"mucopolysaccharidosis type IIIA"@en	"ORDO:79269"
"DOID:0111396"	"congenital dyserythropoietic anemia type I"@en	"ORDO:98869"
"DOID:0111399"	"congenital dyserythropoietic anemia type III"@en	"ORDO:98870"
"DOID:0111400"	"congenital dyserythropoietic anemia type IV"@en	"ORDO:293825"
"DOID:0111401"	"congenital dyserythropoietic anemia type II"@en	"ORDO:98873"
"DOID:0111402"	"mucopolysaccharidosis type IIID"@en	"ORDO:79272"
"DOID:0111404"	"Jalili syndrome"@en	"ORDO:1873"
"DOID:0111414"	"trichohepatoenteric syndrome"@en	"ORDO:84064"
"DOID:0111417"	"familial chylomicronemia syndrome"@en	"ORDO:444490"
"DOID:0111418"	"familial apolipoprotein C-II deficiency"@en	"ORDO:309020"
"DOID:0111420"	"familial GPIHBP1 deficiency"@en	"ORDO:535458"
"DOID:0111421"	"familial apolipoprotein A5 deficiency"@en	"ORDO:530849"
"DOID:0111422"	"familial lipase maturation factor 1 deficiency"@en	"ORDO:535453"
"DOID:0111433"	"optic atrophy 3"@en	"ORDO:67036"
"DOID:0111444"	"progressive myoclonus epilepsy 4"@en	"ORDO:163696"
"DOID:0111445"	"progressive myoclonus epilepsy 10"@en	"ORDO:324290"
"DOID:0111446"	"progressive myoclonus epilepsy 3"@en	"ORDO:263516"
"DOID:0111447"	"progressive myoclonus epilepsy 7"@en	"ORDO:435438"
"DOID:0111449"	"progressive myoclonus epilepsy 6"@en	"ORDO:280620"
"DOID:0111450"	"progressive myoclonus epilepsy 9"@en	"ORDO:457265"
"DOID:0111451"	"progressive myoclonus epilepsy 8"@en	"ORDO:424027"
"DOID:0111453"	"2-aminoadipic 2-oxoadipic aciduria"@en	"ORDO:79154"
"DOID:0111454"	"SHORT syndrome"@en	"ORDO:3163"
"DOID:0111455"	"GRACILE syndrome"@en	"ORDO:53693"
"DOID:0111456"	"Kaufman oculocerebrofacial syndrome"@en	"ORDO:2707"
"DOID:0111457"	"STING-associated vasculopathy with onset in infancy"@en	"ORDO:425120"
"DOID:0111458"	"galactose epimerase deficiency"@en	"ORDO:79238"
"DOID:0111459"	"classic galactosemia"@en	"ORDO:79239"
"DOID:0111465"	"combined oxidative phosphorylation deficiency 21"@en	"ORDO:420733"
"DOID:0111468"	"combined oxidative phosphorylation deficiency 25"@en	"ORDO:447954"
"DOID:0111469"	"combined oxidative phosphorylation deficiency 16"@en	"ORDO:352563"
"DOID:0111470"	"combined oxidative phosphorylation deficiency 28"@en	"ORDO:466784"
"DOID:0111471"	"combined oxidative phosphorylation deficiency 30"@en	"ORDO:478042"
"DOID:0111472"	"combined oxidative phosphorylation deficiency 9"@en	"ORDO:319509"
"DOID:0111473"	"combined oxidative phosphorylation deficiency 5"@en	"ORDO:137908"
"DOID:0111474"	"combined oxidative phosphorylation deficiency 1"@en	"ORDO:137681"
"DOID:0111476"	"combined oxidative phosphorylation deficiency 19"@en	"ORDO:397593"
"DOID:0111477"	"combined oxidative phosphorylation deficiency 14"@en	"ORDO:319519"
"DOID:0111478"	"combined oxidative phosphorylation deficiency 20"@en	"ORDO:420728"
"DOID:0111479"	"combined oxidative phosphorylation deficiency 8"@en	"ORDO:319504"
"DOID:0111480"	"combined oxidative phosphorylation deficiency 10"@en	"ORDO:314637"
"DOID:0111481"	"combined oxidative phosphorylation deficiency 11"@en	"ORDO:324535"
"DOID:0111483"	"combined oxidative phosphorylation deficiency 2"@en	"ORDO:254920"
"DOID:0111484"	"combined oxidative phosphorylation deficiency 18"@en	"ORDO:391348"
"DOID:0111485"	"combined oxidative phosphorylation deficiency 24"@en	"ORDO:444458"
"DOID:0111486"	"combined oxidative phosphorylation deficiency 3"@en	"ORDO:168566"
"DOID:0111487"	"combined oxidative phosphorylation deficiency 7"@en	"ORDO:254930"
"DOID:0111488"	"combined oxidative phosphorylation deficiency 31"@en	"ORDO:478049"
"DOID:0111489"	"combined oxidative phosphorylation deficiency 27"@en	"ORDO:477774"
"DOID:0111490"	"combined oxidative phosphorylation deficiency 26"@en	"ORDO:477684"
"DOID:0111491"	"combined oxidative phosphorylation deficiency 15"@en	"ORDO:319524"
"DOID:0111493"	"combined oxidative phosphorylation deficiency 12"@en	"ORDO:314051"
"DOID:0111494"	"combined oxidative phosphorylation deficiency 4"@en	"ORDO:254925"
"DOID:0111496"	"combined oxidative phosphorylation deficiency 17"@en	"ORDO:369913"
"DOID:0111497"	"combined oxidative phosphorylation deficiency 34"@en	"ORDO:457223"
"DOID:0111500"	"combined oxidative phosphorylation deficiency 23"@en	"ORDO:444013"
"DOID:0111502"	"combined oxidative phosphorylation deficiency 6"@en	"ORDO:238329"
"DOID:0111505"	"palmoplantar keratoderma-deafness syndrome"@en	"ORDO:2202"
"DOID:0111506"	"palmoplantar keratoderma-esophageal carcinoma syndrome"@en	"ORDO:2198"
"DOID:0111507"	"Lenz-Majewski hyperostotic dwarfism"@en	"ORDO:2658"
"DOID:0111508"	"Torrance type platyspondylic dysplasia"@en	"ORDO:85166"
"DOID:0111509"	"lymphedema-distichiasis syndrome"@en	"ORDO:33001"
"DOID:0111510"	"Marshall syndrome"@en	"ORDO:560"
"DOID:0111511"	"melanoma and neural system tumor syndrome"@en	"ORDO:252206"
"DOID:0111512"	"metachondromatosis"@en	"ORDO:2499"
"DOID:0111513"	"metaphyseal dysplasia-maxillary hypoplasia-brachydactyly syndrome"@en	"ORDO:2504"
"DOID:0111514"	"metatropic dysplasia"@en	"ORDO:2635"
"DOID:0111515"	"autosomal recessive progressive external ophthalmoplegia with mitochondrial DNA deletions 2"@en	"ORDO:329336"
"DOID:0111516"	"autosomal recessive progressive external ophthalmoplegia with mitochondrial DNA deletions 4"@en	"ORDO:329314"
"DOID:0111519"	"autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 6"@en	"ORDO:352470"
"DOID:0111526"	"Mullerian aplasia and hyperandrogenism"@en	"ORDO:247768"
"DOID:0111527"	"spinal muscular atrophy with progressive myoclonic epilepsy"@en	"ORDO:2590"
"DOID:0111528"	"Naegeli-Franceschetti-Jadassohn syndrome"@en	"ORDO:69087"
"DOID:0111529"	"familial multiple nevi flammei"@en	"ORDO:624"
"DOID:0111530"	"linear nevus sebaceous syndrome"@en	"ORDO:2612"
"DOID:0111531"	"bilateral optic nerve hypoplasia"@en	"ORDO:137902"
"DOID:0111532"	"osteoglophonic dysplasia"@en	"ORDO:2645"
"DOID:0111533"	"gnathodiaphyseal dysplasia"@en	"ORDO:53697"
"DOID:0111534"	"multicentric carpotarsal osteolysis syndrome"@en	"ORDO:2774"
"DOID:0111535"	"progressive osseous heteroplasia"@en	"ORDO:2762"
"DOID:0111536"	"Buschke-Ollendorff syndrome"@en	"ORDO:1306"
"DOID:0111537"	"paroxysmal extreme pain disorder"@en	"ORDO:46348"
"DOID:0111538"	"paramyotonia congenita of Von Eulenburg"@en	"ORDO:684"
"DOID:0111539"	"parastremmatic dwarfism"@en	"ORDO:2646"
"DOID:0111540"	"prolidase deficiency"@en	"ORDO:742"
"DOID:0111541"	"pigmented paravenous chorioretinal atrophy"@en	"ORDO:251295"
"DOID:0111542"	"familial expansile osteolysis"@en	"ORDO:85195"
"DOID:0111544"	"Guttmacher syndrome"@en	"ORDO:2957"
"DOID:0111545"	"familial male-limited precocious puberty"@en	"ORDO:3000"
"DOID:0111546"	"Currarino syndrome"@en	"ORDO:1552"
"DOID:0111547"	"retinal arterial tortuosity"@en	"ORDO:75326"
"DOID:0111548"	"ring dermoid of cornea"@en	"ORDO:91481"
"DOID:0111549"	"aplasia of lacrimal and salivary glands"@en	"ORDO:86815"
"DOID:0111550"	"scalp-ear-nipple syndrome"@en	"ORDO:2036"
"DOID:0111551"	"neurogenic scapuloperoneal syndrome Kaeser type"@en	"ORDO:85146"
"DOID:0111552"	"scapuloperoneal spinal muscular atrophy"@en	"ORDO:431255"
"DOID:0111553"	"spondyloepiphyseal dysplasia Maroteaux type"@en	"ORDO:263482"
"DOID:0111554"	"spondylometaphyseal dysplasia Kozlowski type"@en	"ORDO:93314"
"DOID:0111556"	"steatocystoma multiplex"@en	"ORDO:841"
"DOID:0111557"	"Charcot-Marie-Tooth disease type 2A2B"@en	"ORDO:90118"
"DOID:0111558"	"Charcot-Marie-Tooth disease type 2DD"@en	"ORDO:521414"
"DOID:0111560"	"Charcot-Marie-Tooth disease type 1G"@en	"ORDO:476394"
"DOID:0111561"	"stiff skin syndrome"@en	"ORDO:2833"
"DOID:0111562"	"overhydrated hereditary stomatocytosis"@en	"ORDO:3203"
"DOID:0111563"	"Sturge-Weber syndrome"@en	"ORDO:3205"
"DOID:0111564"	"hypoplastic or aplastic tibia with polydactyly"@en	"ORDO:3332, ORDO:988"
"DOID:0111565"	"trichodontoosseous syndrome"@en	"ORDO:3352"
"DOID:0111566"	"familial isolated trichomegaly"@en	"ORDO:411788"
"DOID:0111567"	"retinal vasculopathy with cerebral leukodystrophy"@en	"ORDO:247691"
"DOID:0111568"	"congenital vertical talus"@en	"ORDO:178382"
"DOID:0111569"	"autosomal dominant vitreoretinochoroidopathy"@en	"ORDO:3086"
"DOID:0111570"	"snowflake vitreoretinal degeneration"@en	"ORDO:91496"
"DOID:0111571"	"Weyers acrofacial dysostosis"@en	"ORDO:952"
"DOID:0111572"	"familial woolly hair syndrome"@en	"ORDO:170"
"DOID:0111575"	"dehydrated hereditary stomatocytosis"@en	"ORDO:3202"
"DOID:0111578"	"Gillespie syndrome"@en	"ORDO:1065"
"DOID:0111581"	"C syndrome"@en	"ORDO:1308"
"DOID:0111582"	"hereditary arterial and articular multiple calcification syndrome"@en	"ORDO:289601"
"DOID:0111584"	"dilated cardiomyopathy-hypergonadotropic hypogonadism syndrome"@en	"ORDO:2229"
"DOID:0111585"	"carnitine-acylcarnitine translocase deficiency"@en	"ORDO:159"
"DOID:0111586"	"Martsolf syndrome"@en	"ORDO:1387"
"DOID:0111587"	"Gordon Holmes syndrome"@en	"ORDO:1173"
"DOID:0111588"	"Greenberg dysplasia"@en	"ORDO:1426"
"DOID:0111589"	"COACH syndrome"@en	"ORDO:1454"
"DOID:0111590"	"Cohen syndrome"@en	"ORDO:193"
"DOID:0111591"	"congenital heart defects, hamartomas of tongue, and polysyndactyly"@en	"ORDO:1338"
"DOID:0111592"	"plasminogen deficiency type I"@en	"ORDO:722"
"DOID:0111593"	"distal arthrogryposis type 10"@en	"ORDO:251515"
"DOID:0111594"	"distal arthrogryposis type 5D"@en	"ORDO:329457"
"DOID:0111595"	"congenital contractural arachnodactyly"@en	"ORDO:115"
"DOID:0111596"	"distal arthrogryposis type 1"@en	"ORDO:1146"
"DOID:0111599"	"distal arthrogryposis type 2B"@en	"ORDO:1147"
"DOID:0111603"	"distal arthrogryposis type 7"@en	"ORDO:3377"
"DOID:0111604"	"Freeman-Sheldon syndrome"@en	"ORDO:2053"
"DOID:0111607"	"distal arthrogryposis type 3"@en	"ORDO:376"
"DOID:0111609"	"distal arthrogryposis type 6"@en	"ORDO:1144"
"DOID:0111610"	"distal arthrogryposis type 4"@en	"ORDO:65720"
"DOID:0111611"	"autosomal recessive spinocerebellar ataxia 4"@en	"ORDO:95434"
"DOID:0111612"	"autosomal recessive spinocerebellar ataxia 3"@en	"ORDO:95433"
"DOID:0111613"	"autosomal recessive spinocerebellar ataxia 23"@en	"ORDO:404493"
"DOID:0111617"	"autosomal recessive spinocerebellar ataxia 6"@en	"ORDO:284332"
"DOID:0111618"	"autosomal recessive spinocerebellar ataxia 8"@en	"ORDO:88644"
"DOID:0111619"	"combined D-2- and L-2-hydroxyglutaric aciduria"@en	"ORDO:356978"
"DOID:0111620"	"corneal dystrophy-perceptive deafness syndrome"@en	"ORDO:1490"
"DOID:0111621"	"Temtamy syndrome"@en	"ORDO:1777"
"DOID:0111622"	"ACTH-independent macronodular adrenal hyperplasia"@en	"ORDO:189427"
"DOID:0111625"	"ventriculomegaly - cystic kidney disease"@en	"ORDO:443988"
"DOID:0111626"	"D-glyceric aciduria"@en	"ORDO:941"
"DOID:0111627"	"DOORS syndrome"@en	"ORDO:79500"
"DOID:0111628"	"high myopia-sensorineural deafness syndrome"@en	"ORDO:363396"
"DOID:0111629"	"dihydropyrimidinase deficiency"@en	"ORDO:38874"
"DOID:0111630"	"familial erythrocytosis 8"@en	"ORDO:714"
"DOID:0111633"	"congenital sucrase-isomaltase deficiency"@en	"ORDO:35122"
"DOID:0111645"	"Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome"@en	"ORDO:163727"
"DOID:0111646"	"congenital lactase deficiency"@en	"ORDO:53690"
"DOID:0111647"	"Schopf-Schulz-Passarge syndrome"@en	"ORDO:50944"
"DOID:0111649"	"ectodermal dysplasia, ectrodactyly, and macular dystrophy syndrome"@en	"ORDO:1897"
"DOID:0111655"	"pure hair and nail ectodermal dysplasia"@en	"ORDO:69084"
"DOID:0111661"	"ectodermal dysplasia 8"@en	"ORDO:99672"
"DOID:0111664"	"ectodermal dysplasia 1"@en	"ORDO:181"
"DOID:0111666"	"proliferative vasculopathy and hydranencephaly-hydrocephaly syndrome"@en	"ORDO:221126"
"DOID:0111667"	"enterokinase deficiency"@en	"ORDO:168601"
"DOID:0111668"	"Kohlschutter-Tonz syndrome"@en	"ORDO:1946"
"DOID:0111669"	"hyaline fibromatosis syndrome"@en	"ORDO:498474"
"DOID:0111670"	"primary hyperoxaluria type 1"@en	"ORDO:93598"
"DOID:0111671"	"primary hyperoxaluria type 2"@en	"ORDO:93599"
"DOID:0111672"	"primary hyperoxaluria type 3"@en	"ORDO:93600"
"DOID:0111673"	"Saul-Wilson syndrome"@en	"ORDO:85172"
"DOID:0111676"	"high molecular weight kininogen deficiency"@en	"ORDO:483"
"DOID:0111677"	"familial benign fleck retina"@en	"ORDO:363989"
"DOID:0111678"	"hereditary folate malabsorption"@en	"ORDO:90045"
"DOID:0111679"	"glutamate formiminotransferase deficiency"@en	"ORDO:51208"
"DOID:0111680"	"essential fructosuria"@en	"ORDO:2056"
"DOID:0111681"	"glutamate-cysteine ligase deficiency"@en	"ORDO:33574"
"DOID:0111683"	"neurofibromatosis-Noonan syndrome"@en	"ORDO:638"
"DOID:0111684"	"hereditary mixed polyposis syndrome"@en	"ORDO:157794"
"DOID:0111687"	"Potocki-Shaffer syndrome"@en	"ORDO:52022"
"DOID:0111689"	"familial adult myoclonic epilepsy"@en	"ORDO:86814"
"DOID:0111698"	"proprotein convertase 1/3 deficiency"@en	"ORDO:71528"
"DOID:0111699"	"Van den Ende-Gupta syndrome"@en	"ORDO:2460"
"DOID:0111702"	"loose anagen hair syndrome"@en	"ORDO:168"
"DOID:0111703"	"familial hypertryptophanemia"@en	"ORDO:2224"
"DOID:0111704"	"chromosome 2q37 deletion syndrome"@en	"ORDO:1001"
"DOID:0111705"	"oculoectodermal syndrome"@en	"ORDO:3339"
"DOID:0111708"	"focal nonepidermolytic palmoplantar keratoderma"@en	"ORDO:448264"
"DOID:0111710"	"focal or diffuse nonepidermolytic palmoplantar keratoderma"@en	"ORDO:402003"
"DOID:0111712"	"Kagami-Ogata syndrome"@en	"ORDO:254519"
"DOID:0111713"	"Temple syndrome"@en	"ORDO:254516"
"DOID:0111714"	"Mulchandani-Bhoj-Conlin syndrome"@en	"ORDO:96186"
"DOID:0111715"	"Schaaf-Yang syndrome"@en	"ORDO:398069"
"DOID:0111716"	"cryptophthalmia"@en	"ORDO:98562"
"DOID:0111717"	"isolated cryptophthalmia"@en	"ORDO:91396"
"DOID:0111718"	"partial cryptophthalmia"@en	"ORDO:98950"
"DOID:0111719"	"complete cryptophthalmia"@en	"ORDO:98949"
"DOID:0111720"	"congenital symblepharon"@en	"ORDO:98948"
"DOID:0111721"	"amelogenesis imperfecta type 3"@en	"ORDO:100032"
"DOID:0111723"	"Jacobsen Syndrome"@en	"ORDO:2308"
"DOID:0111724"	"geleophysic dysplasia"@en	"ORDO:2623"
"DOID:0111728"	"familial episodic pain syndrome"@en	"ORDO:391384"
"DOID:0111729"	"familial episodic pain syndrome 1"@en	"ORDO:391389"
"DOID:0111731"	"familial episodic pain syndrome 3"@en	"ORDO:391392"
"DOID:0111732"	"Eiken syndrome"@en	"ORDO:79106"
"DOID:0111737"	"X-linked deafness 2"@en	"ORDO:383"
"DOID:0111738"	"X-linked deafness 7"@en	"ORDO:500188"
"DOID:0111741"	"X-linked deafness 5"@en	"ORDO:139583"
"DOID:0111742"	"cerebellar ataxia type 42"@en	"ORDO:458803"
"DOID:0111744"	"cerebellar ataxia type 41"@en	"ORDO:458798"
"DOID:0111745"	"cerebellar ataxia type 43"@en	"ORDO:497764"
"DOID:0111754"	"Leber plus disease"@en	"ORDO:99718"
"DOID:0111760"	"46,XX sex reversal"@en	"ORDO:393"
"DOID:0111765"	"X-linked cardiac valvular dysplasia"@en	"ORDO:555877"
"DOID:0111767"	"X-linked thrombocytopenia with beta-thalassemia"@en	"ORDO:231393"
"DOID:0111768"	"X-linked properdin deficiency"@en	"ORDO:2966"
"DOID:0111773"	"46,XY sex reversal 8"@en	"ORDO:443087"
"DOID:0111780"	"TARP syndrome"@en	"ORDO:2886"
"DOID:0111782"	"otopalatodigital syndrome spectrum disorder"@en	"ORDO:364541"
"DOID:0111783"	"otopalatodigital syndrome type 1"@en	"ORDO:90650"
"DOID:0111784"	"otopalatodigital syndrome type 2"@en	"ORDO:90652"
"DOID:0111785"	"frontometaphyseal dysplasia"@en	"ORDO:1826"
"DOID:0111788"	"Melnick-Needles syndrome"@en	"ORDO:1826"
"DOID:0111789"	"Frank-Ter Haar syndrome"@en	"ORDO:137834"
"DOID:0111799"	"syndromic microphthalmia 1"@en	"ORDO:85275, ORDO:568"
"DOID:0111801"	"syndromic microphthalmia 3"@en	"ORDO:77298"
"DOID:0111802"	"syndromic microphthalmia 14"@en	"ORDO:424099"
"DOID:0111803"	"syndromic microphthalmia 8"@en	"ORDO:3434"
"DOID:0111805"	"syndromic microphthalmia 6"@en	"ORDO:139471"
"DOID:0111806"	"syndromic microphthalmia 5"@en	"ORDO:178364"
"DOID:0111807"	"syndromic microphthalmia 9"@en	"ORDO:2470"
"DOID:0111809"	"syndromic microphthalmia 2"@en	"ORDO:2712"
"DOID:0111811"	"syndromic microphthalmia 13"@en	"ORDO:431140"
"DOID:0111812"	"syndromic microphthalmia 10"@en	"ORDO:77299"
"DOID:0111813"	"syndactyly type 8"@en	"ORDO:2498"
"DOID:0111814"	"methylmalonic acidemia and homocysteinemia cblX type"@en	"ORDO:369962"
"DOID:0111816"	"syndactyly type 1"@en	"ORDO:93402"
"DOID:0111817"	"syndactyly type 3"@en	"ORDO:93404"
"DOID:0111818"	"syndactyly type 4"@en	"ORDO:93405"
"DOID:0111819"	"syndactyly type 5"@en	"ORDO:93406"
"DOID:0111821"	"ichthyosis follicularis-alopecia-photophobia syndrome 1"@en	"ORDO:2273"
"DOID:0111822"	"CHILD syndrome"@en	"ORDO:139"
"DOID:0111824"	"Aarskog syndrome"@en	"ORDO:915"
"DOID:0111826"	"Abruzzo-Erickson syndrome"@en	"ORDO:921"
"DOID:0111827"	"X-linked spinal muscular atrophy 2"@en	"ORDO:1145"
"DOID:0111828"	"X-linked cerebellar ataxia"@en	"ORDO:247765"
"DOID:0111829"	"X-linked spinocerebellar ataxia 1"@en	"ORDO:1175"
"DOID:0111831"	"X-linked spinocerebellar ataxia 3"@en	"ORDO:85297"
"DOID:0111832"	"X-linked spinocerebellar ataxia 4"@en	"ORDO:85292"
"DOID:0111833"	"X-linked spinocerebellar ataxia 5"@en	"ORDO:314978"
"DOID:0111834"	"X-linked reticulate pigmentary disorder"@en	"ORDO:85453"
"DOID:0111836"	"congenital nongoitrous hypothyroidism 7"@en	"ORDO:99832"
"DOID:0111840"	"Van Esch-O'Driscoll syndrome"@en	"ORDO:163976"
"DOID:0111842"	"Keipert syndrome"@en	"ORDO:2662"
"DOID:0111860"	"AMME complex"@en	"ORDO:86818"
"DOID:0111862"	"congenital bilateral absence of vas deferens"@en	"ORDO:48"
"DOID:0111865"	"MEND syndrome"@en	"ORDO:401973"
"DOID:0111866"	"trichothiodystrophy"@en	"ORDO:33364"
"DOID:0111874"	"Sabinas brittle hair syndrome"@en	"ORDO:3123"
"DOID:0111898"	"CK syndrome"@en	"ORDO:251383"
"DOID:0111903"	"thrombophilia due to HRG deficiency"@en	"ORDO:217467"
"DOID:0111905"	"autosomal recessive thrombophilia due to protein S deficiency"@en	"ORDO:743"
"DOID:0111908"	"thrombophilia due to thrombomodulin defect"@en	"ORDO:436169"
"DOID:0111931"	"syndactyly-telecanthus-anogenital and renal malformations syndrome"@en	"ORDO:140952"
"DOID:0111932"	"severe congenital encephalopathy due to MECP2 mutation"@en	"ORDO:209370"
"DOID:0111933"	"phosphoglycerate kinase 1 deficiency"@en	"ORDO:713"
"DOID:0111934"	"immunodeficiency 38"@en	"ORDO:319563"
"DOID:0111935"	"immunodeficiency 16"@en	"ORDO:431149"
"DOID:0111936"	"immunodeficiency 14"@en	"ORDO:397596"
"DOID:0111937"	"immunodeficiency 22"@en	"ORDO:280142"
"DOID:0111938"	"immunodeficiency 24"@en	"ORDO:420573"
"DOID:0111940"	"immunodeficiency 42"@en	"ORDO:477857"
"DOID:0111941"	"immunodeficiency 20"@en	"ORDO:437552"
"DOID:0111943"	"immunodeficiency 48"@en	"ORDO:911"
"DOID:0111944"	"immunodeficiency 31B"@en	"ORDO:391311"
"DOID:0111945"	"immunodeficiency 31A"@en	"ORDO:319595"
"DOID:0111946"	"immunodeficiency 31C"@en	"ORDO:391487"
"DOID:0111947"	"immunodeficiency 21"@en	"ORDO:228423"
"DOID:0111948"	"immunodeficiency 46"@en	"ORDO:476113"
"DOID:0111950"	"immunodeficiency 29"@en	"ORDO:319558"
"DOID:0111951"	"immunodeficiency 40"@en	"ORDO:447737"
"DOID:0111952"	"immunodeficiency 57"@en	"ORDO:529977"
"DOID:0111953"	"immunodeficiency 23"@en	"ORDO:443811"
"DOID:0111955"	"immunodeficiency 27A"@en	"ORDO:319569"
"DOID:0111956"	"immunodeficiency 27B"@en	"ORDO:319581"
"DOID:0111957"	"immunodeficiency 11A"@en	"ORDO:357237"
"DOID:0111961"	"immunodeficiency 26"@en	"ORDO:317425"
"DOID:0111967"	"immunodeficiency 54"@en	"ORDO:75391"
"DOID:0111968"	"immunodeficiency 41"@en	"ORDO:169100"
"DOID:0111970"	"immunodeficiency 10"@en	"ORDO:317430"
"DOID:0111976"	"immunodeficiency 9"@en	"ORDO:317428"
"DOID:0111977"	"immunodeficiency 7"@en	"ORDO:397959"
"DOID:0111982"	"immunodeficiency 56"@en	"ORDO:357329"
"DOID:0111983"	"immunodeficiency 52"@en	"ORDO:504523"
"DOID:0111984"	"immunodeficiency 58"@en	"ORDO:542301"
"DOID:0111986"	"immunodeficiency 32A"@en	"ORDO:319600"
"DOID:0111987"	"immunodeficiency 13"@en	"ORDO:228000"
"DOID:0111988"	"immunodeficiency 12"@en	"ORDO:397964"
"DOID:0111989"	"immunodeficiency 35"@en	"ORDO:331226"
"DOID:0111990"	"immunodeficiency 30"@en	"ORDO:319552"
"DOID:0111993"	"immunodeficiency 55"@en	"ORDO:505227"
"DOID:0111995"	"immunodeficiency 28"@en	"ORDO:319547"
"DOID:0112001"	"immunodeficiency 50"@en	"ORDO:504530"
"DOID:0112011"	"mutilating palmoplantar keratoderma with periorificial keratotic plaques"@en	"ORDO:659"
"DOID:0112056"	"X-linked intellectual disability-short stature-overweight syndrome"@en	"ORDO:457240"
"DOID:0112064"	"immunodeficiency 73a with defective neutrophil chemotaxis and leukocytosis"@en	"ORDO:183707"
"DOID:0112072"	"nuclear type mitochondrial complex I deficiency 20"@en	"ORDO:99901"
"DOID:0112105"	"X-linked parkinsonism-spasticity syndrome"@en	"ORDO:363654"
"DOID:0112106"	"chondrodysplasia with platyspondyly, distinctive brachydactyly, hydrocephaly, and microphthalmia"@en	"ORDO:163966"
"DOID:0112107"	"McLeod syndrome"@en	"ORDO:59306"
"DOID:0112117"	"combined oxidative phosphorylation deficiency 40"@en	"ORDO:570491"
"DOID:0112120"	"SHOX-related short stature"@en	"ORDO:314795"
"DOID:0112121"	"nephrogenic syndrome of inappropriate antidiuresis"@en	"ORDO:93606"
"DOID:0112122"	"X-linked epilepsy with variable learning disabilities and behavior disorders"@en	"ORDO:85294"
"DOID:0112123"	"deafness, dystonia, and cerebral hypomyelination"@en	"ORDO:369939"
"DOID:0112124"	"X-linked retinitis pigmentosa and sinorespiratory infections"@en	"ORDO:247522"
"DOID:0112125"	"alpha-thalassemia myelodysplasia syndrome"@en	"ORDO:231401"
"DOID:0112126"	"Stocco Dos Santos type X-linked intellectual disability"@en	"ORDO:85288"
"DOID:0112127"	"HRPT-related hyperuricemia"@en	"ORDO:79233"
"DOID:0112128"	"X-linked severe congenital neutropenia"@en	"ORDO:86788"
"DOID:0112129"	"severe congenital neutropenia 7"@en	"ORDO:420702"
"DOID:0112130"	"autosomal dominant severe congenital neutropenia"@en	"ORDO:486"
"DOID:0112132"	"severe congenital neutropenia 5"@en	"ORDO:369852"
"DOID:0112133"	"severe congenital neutropenia 3"@en	"ORDO:99749"
"DOID:0112134"	"severe congenital neutropenia 6"@en	"ORDO:423384"
"DOID:0112136"	"severe congenital neutropenia 4"@en	"ORDO:331176"
"DOID:0112149"	"terminal osseous dysplasia"@en	"ORDO:88630"
"DOID:0112150"	"X-linked spondyloepimetaphyseal dysplasia"@en	"ORDO:93349"
"DOID:0112151"	"corpus callosum agenesis-abnormal genitalia syndrome"@en	"ORDO:2508"
"DOID:0112152"	"CHIME syndrome"@en	"ORDO:3474"
"DOID:0112156"	"X-linked dyserythropoietic anemia"@en	"ORDO:363727"
"DOID:0112158"	"De Sanctis-Cacchione syndrome"@en	"ORDO:1569"
"DOID:0112171"	"wrinkly skin syndrome"@en	"ORDO:2834"
"DOID:0112172"	"hereditary combined deficiency of vitamin K-dependent clotting factors"@en	"ORDO:98434"
"DOID:0112177"	"Mayer-Rokitansky-Kuster-Hauser syndrome"@en	"ORDO:3109"
"DOID:0112178"	"Mayer-Rokitansky-Kuster-Hauser syndrome type 1"@en	"ORDO:247775"
"DOID:0112179"	"Mayer-Rokitansky-Kuster-Hauser syndrome type 2"@en	"ORDO:2578"
"DOID:0112180"	"urocanase deficiency"@en	"ORDO:210128"
"DOID:0112181"	"Schinzel type phocomelia"@en	"ORDO:2879"
"DOID:0112182"	"mismatch repair cancer syndrome"@en	"ORDO:252202"
"DOID:0112183"	"familial thyroid dyshormonogenesis"@en	"ORDO:95716"
"DOID:0112191"	"tetraamelia syndrome"@en	"ORDO:3301"
"DOID:0112194"	"Filippi syndrome"@en	"ORDO:3255"
"DOID:0112195"	"spondyloperipheral dysplasia"@en	"ORDO:1856"
"DOID:0112196"	"spondylometaepiphyseal dysplasia, short limb-hand type"@en	"ORDO:93358"
"DOID:0112197"	"spondyloepimetaphyseal dysplasia with joint laxity"@en	"ORDO:93359"
"DOID:0112199"	"spondyloepimetaphyseal dysplasia with joint laxity type 2"@en	"ORDO:93360"
"DOID:0112224"	"chondrodysplasia with joint dislocations gPAPP type"@en	"ORDO:280586"
"DOID:0112225"	"BH4-deficient hyperphenylalaninemia B"@en	"ORDO:2102"
"DOID:0112226"	"Bosch-Boonstra-Schaaf optic atrophy syndrome"@en	"ORDO:401777"
"DOID:0112228"	"lissencephaly 9 with complex brainstem malformation"@en	"ORDO:572013"
"DOID:0112232"	"lissencephaly 3"@en	"ORDO:171680"
"DOID:0112234"	"microlissencephaly"@en	"ORDO:1083"
"DOID:0112237"	"lissencephaly 1"@en	"ORDO:95232"
